vehicle,variant,law,route,cond_idx,wind_frac,radius_factor,mismatch,score,max_cte_over_rmin,completed,finish_time_s,rms_cte_m,max_cte_m,rms_cte_over_rmin,sat_fraction,effort,path_length_m
fixed_wing,tuned,l1,2003,10,0.15,2.0,1.0,0.02771421411645386,0.047597514320460166,True,114.75,0.790741776816941,2.379875716023008,0.01581483553633882,0.0008710801393728223,0.3306935123234651,2224.9
fixed_wing,tuned,l1,2003,11,0.15,2.0,0.8,0.03354426992330943,0.06310913706087813,True,113.55000000000001,0.888349282904495,3.1554568530439067,0.0177669856580899,0.0008802816901408451,0.3444198114342488,2224.9
fixed_wing,tuned,l1,2003,12,0.3,1.0,1.0,0.04750676799646111,0.0883606010857801,True,157.60000000000002,1.2708308862508046,4.418030054289005,0.02541661772501609,0.0012686330478908975,0.2816550758014523,2195.0
fixed_wing,tuned,l1,2003,13,0.3,1.0,0.8,0.03692494331648441,0.05789614500409646,True,159.95000000000002,1.1225453532730147,2.894807250204823,0.022450907065460296,0.0203125,0.253957598007515,2195.0
fixed_wing,tuned,l1,2003,14,0.3,1.5,1.0,0.03537340010767631,0.05556951760300491,True,150.05,1.0740510353462545,2.7784758801502454,0.021481020706925088,0.0006662225183211193,0.2708752699339694,2209.0
fixed_wing,tuned,l1,2003,15,0.3,1.5,0.8,0.04011996312487995,0.06382600188937496,True,154.9,1.2081731326268104,3.1913000944687475,0.024163462652536206,0.00032268473701193933,0.2401005385736137,2209.0
fixed_wing,tuned,l1,2003,16,0.3,2.0,1.0,0.03691379043721951,0.05841661142743146,True,108.25,1.1154818790180825,2.9208305713715728,0.02230963758036165,0.012465373961218837,0.3898440396161131,2224.9
fixed_wing,tuned,l1,2003,17,0.3,2.0,0.8,0.08095897389139062,0.15144516776226882,True,113.0,2.1548840975411707,7.572258388113441,0.04309768195082341,0.11012826183104821,0.3941443563151112,2224.9
fixed_wing,tuned,l1,2004,0,0.0,1.0,1.0,0.02950748197998864,0.0625543829402841,True,127.35000000000001,0.6934443122458807,3.127719147014205,0.013868886244917613,0.01609105180533752,0.23795563597932645,2293.8
fixed_wing,tuned,l1,2004,1,0.0,1.0,0.8,0.08081762197287068,0.19763210623834251,True,127.55000000000001,1.5704797706642528,9.881605311917125,0.03140959541328506,0.03683385579937304,0.22617868515309458,2293.8
fixed_wing,tuned,l1,2004,2,0.0,1.5,1.0,0.018521455673614726,0.03314185938880134,True,127.60000000000001,0.5117995413207195,1.657092969440067,0.010235990826414389,0.0,0.19791529966745172,2299.3
fixed_wing,tuned,l1,2004,3,0.0,1.5,0.8,0.01852036947471839,0.03314309235451853,True,127.65,0.511729819304438,1.6571546177259264,0.010234596386088759,0.0,0.20318072691018704,2299.3
fixed_wing,tuned,l1,2004,4,0.0,2.0,1.0,0.015293671207554142,0.02716113219741092,True,128.0,0.42516940791007063,1.358056609870546,0.008503388158201413,0.0,0.1811884260795584,2305.5
fixed_wing,tuned,l1,2004,5,0.0,2.0,0.8,0.015292033785691113,0.027148965253183714,True,128.0,0.4252396236197592,1.3574482626591857,0.008504792472395184,0.0,0.18618810944675185,2305.5
fixed_wing,tuned,l1,2004,6,0.15,1.0,1.0,0.08109171173098813,0.19183951152059286,True,119.25,1.6565916925419957,9.591975576029643,0.03313183385083991,0.04358759430008382,0.29263132938027836,2293.8
fixed_wing,tuned,l1,2004,7,0.15,1.0,0.8,0.24015998876718214,0.5423432898954857,True,117.05000000000001,5.228708314665535,27.117164494774286,0.10457416629331069,0.06959863364645602,0.2922195145258217,2293.8
fixed_wing,tuned,l1,2004,8,0.15,1.5,1.0,0.029635928532856626,0.053000344115369184,True,118.65,0.8192921252007166,2.6500172057684592,0.01638584250401433,0.010109519797809604,0.2526516238934642,2299.3
fixed_wing,tuned,l1,2004,9,0.15,1.5,0.8,0.029800044807749483,0.05444147099931135,True,130.25,0.8094838528960823,2.7220735499655673,0.016189677057921646,0.0249424405218726,0.23027174285455426,2299.3
fixed_wing,tuned,l1,2004,10,0.15,2.0,1.0,0.027347352493512125,0.051214256436397605,True,130.20000000000002,0.7271894192206362,2.5607128218198802,0.014543788384412724,0.0011516314779270633,0.2009975684447587,2305.5
fixed_wing,tuned,l1,2004,11,0.15,2.0,0.8,0.025221274473607364,0.041845166400470445,True,118.9,0.7379991436744876,2.092258320023522,0.014759982873489752,0.021017234131988232,0.24918065184057975,2305.5
fixed_wing,tuned,l1,2004,12,0.3,1.0,1.0,0.040688416405398886,0.06381873402352055,True,168.0,1.2366866449759375,3.1909367011760277,0.02473373289951875,0.0023802439750074383,0.21541837327895308,2293.8
fixed_wing,tuned,l1,2004,13,0.3,1.0,0.8,0.11504508728087912,0.2716899458707107,True,146.20000000000002,2.3561300406600716,13.584497293535536,0.04712260081320143,0.04512820512820513,0.2480936358747431,2293.8
fixed_wing,tuned,l1,2004,14,0.3,1.5,1.0,0.04415509909571014,0.07577037364459202,True,155.15,1.2606252842281067,3.788518682229601,0.025212505684562136,0.0019329896907216496,0.20254429290907106,2299.3
fixed_wing,tuned,l1,2004,15,0.3,1.5,0.8,0.48375589044252765,1.011662736884824,True,107.4,11.542010311066083,50.58313684424121,0.23084020622132165,0.12331316891577478,0.358212294160188,2299.3
fixed_wing,tuned,l1,2004,16,0.3,2.0,1.0,0.044454114618365285,0.07954500256103113,True,154.45000000000002,1.2283931989053751,3.9772501280515566,0.024567863978107504,0.000970873786407767,0.22129695125170518,2305.5
fixed_wing,tuned,l1,2004,17,0.3,2.0,0.8,0.04274436441831966,0.07509755564637571,True,168.5,1.1984987753362863,3.7548777823187858,0.02396997550672573,0.010382675763868289,0.20184633140937772,2305.5
fixed_wing,tuned,l1,2005,0,0.0,1.0,1.0,0.027309402298660718,0.05670183100275231,True,122.4,0.656697227398632,2.8350915501376157,0.013133944547972641,0.007349938750510413,0.20842784097039946,2205.3
fixed_wing,tuned,l1,2005,1,0.0,1.0,0.8,0.05988408498964473,0.14514413661573702,True,122.5,1.179902541785524,7.257206830786851,0.02359805083571048,0.03019175846593227,0.20502976441230644,2205.3
fixed_wing,tuned,l1,2005,2,0.0,1.5,1.0,0.01859281445744753,0.03432936443090724,True,122.7,0.500523667486036,1.7164682215453622,0.010010473349720722,0.0,0.18332276296921882,2209.6
fixed_wing,tuned,l1,2005,3,0.0,1.5,0.8,0.018553265341295148,0.03418354335821895,True,122.7,0.5003689750870205,1.7091771679109475,0.01000737950174041,0.0,0.18991600088465538,2209.6
fixed_wing,tuned,l1,2005,4,0.0,2.0,1.0,0.014848585461318217,0.026693070814007788,True,123.0,0.40876588789081353,1.3346535407003894,0.008175317757816271,0.0,0.17131256318709007,2214.4
fixed_wing,tuned,l1,2005,5,0.0,2.0,0.8,0.014832183595677645,0.026632523356538092,True,123.05000000000001,0.40870263782715605,1.3316261678269046,0.008174052756543121,0.0,0.1708301131898877,2214.4
fixed_wing,tuned,l1,2005,6,0.15,1.0,1.0,0.025463984811267867,0.04385980102129369,True,137.9,0.7249517277972223,2.1929900510646845,0.014499034555944446,0.001812250815512867,0.19582467630835376,2205.3
fixed_wing,tuned,l1,2005,7,0.15,1.0,0.8,0.1034594809220038,0.24389992415919268,True,112.5,2.124224994110282,12.194996207959633,0.04248449988220564,0.04486894713460684,0.24211985540647715,2205.3
fixed_wing,tuned,l1,2005,8,0.15,1.5,1.0,0.031078548053116807,0.05781323728863206,True,115.0,0.8312619365479395,2.890661864431603,0.01662523873095879,0.005215123859191656,0.24496864581898078,2209.6
fixed_wing,tuned,l1,2005,9,0.15,1.5,0.8,0.027770062873069448,0.05069274919035613,True,130.15,0.7548437787740208,2.5346374595178065,0.015096875575480416,0.019201228878648235,0.20184563680971354,2209.6
fixed_wing,tuned,l1,2005,10,0.15,2.0,1.0,0.02572851174594631,0.041927562334575036,True,121.75,0.7623310581151276,2.0963781167287516,0.015246621162302552,0.00041050903119868636,0.18455376065367116,2214.4
fixed_wing,tuned,l1,2005,11,0.15,2.0,0.8,0.02621912903270998,0.050612289481520356,True,114.35000000000001,0.6783028331164945,2.530614474076018,0.01356605666232989,0.006555944055944056,0.20805335600414243,2214.4
fixed_wing,tuned,l1,2005,12,0.3,1.0,1.0,0.05367824323916785,0.11214867953539301,True,143.9,1.28205366776598,5.60743397676965,0.0256410733553196,0.02466134074331365,0.2582958134597489,2205.3
fixed_wing,tuned,l1,2005,13,0.3,1.0,0.8,0.0368617359869314,0.06671036771966103,True,161.70000000000002,1.009207202850807,3.3355183859830517,0.02018414405701614,0.002472952086553323,0.1833601198117984,2205.3
fixed_wing,tuned,l1,2005,14,0.3,1.5,1.0,0.04160223267719042,0.07446597569336395,True,146.85,1.1492869376924713,3.7232987846681977,0.022985738753849426,0.002382573179033356,0.18456385688741553,2209.6
fixed_wing,tuned,l1,2005,15,0.3,1.5,0.8,0.19463538086457588,0.440177043321244,True,124.60000000000001,4.229556001713244,22.0088521660622,0.08459112003426489,0.061371841155234655,0.29818766055911766,2209.6
fixed_wing,tuned,l1,2005,16,0.3,2.0,1.0,0.04570747594183494,0.06830097815747942,True,106.35000000000001,1.4316115701232546,3.4150489078739708,0.02863223140246509,0.002349624060150376,0.2678239539178552,2214.4
fixed_wing,tuned,l1,2005,17,0.3,2.0,0.8,0.036972123923192296,0.06609738093503234,True,168.55,1.0223889344717105,3.3048690467516173,0.02044777868943421,0.0035587188612099642,0.18347761476531105,2214.4
fixed_wing,tuned,l1,2006,0,0.0,1.0,1.0,0.03474093645346185,0.06502365573351879,True,125.45,0.9242511260041075,3.251182786675939,0.01848502252008215,0.03266932270916335,0.31235091500369067,2261.2
fixed_wing,tuned,l1,2006,1,0.0,1.0,0.8,0.10471413006933941,0.21795261216380674,True,126.05000000000001,2.511298851419386,10.897630608190337,0.05022597702838772,0.10467882632831087,0.3152916256246376,2261.2
fixed_wing,tuned,l1,2006,2,0.0,1.5,1.0,0.020751899637372687,0.03451554926137455,True,126.30000000000001,0.6061506161014525,1.7257774630687275,0.01212301232202905,0.0,0.27727504721114826,2275.7
fixed_wing,tuned,l1,2006,3,0.0,1.5,0.8,0.020728728545794925,0.03440581736521556,True,126.30000000000001,0.6063637102245517,1.7202908682607778,0.012127274204491034,0.0,0.2755441054290802,2275.7
fixed_wing,tuned,l1,2006,4,0.0,2.0,1.0,0.016212476480424027,0.02597115145402569,True,127.35000000000001,0.4859844308458802,1.2985575727012846,0.009719688616917604,0.0003924646781789639,0.2563569213623741,2293.3
fixed_wing,tuned,l1,2006,5,0.0,2.0,0.8,0.016247497594671676,0.026097487126178806,True,127.35000000000001,0.4861562906563487,1.3048743563089402,0.009723125813126975,0.0003924646781789639,0.2547648780399471,2293.3
fixed_wing,tuned,l1,2006,6,0.15,1.0,1.0,0.032789049415126406,0.05670810286217664,True,135.45000000000002,0.9306011849791124,2.835405143108832,0.018612023699582248,0.0007380073800738007,0.28151469989937694,2261.2
fixed_wing,tuned,l1,2006,7,0.15,1.0,0.8,0.20582917871827433,0.40954089115152725,True,115.75,5.172197796519625,20.477044557576363,0.1034439559303925,0.15328151986183075,0.37274323154206185,2261.2
fixed_wing,tuned,l1,2006,8,0.15,1.5,1.0,0.027497191142453817,0.04858945771304146,True,134.9,0.7674913357096727,2.429472885652073,0.015349826714193453,0.0014820303816228233,0.2830676136435295,2275.7
fixed_wing,tuned,l1,2006,9,0.15,1.5,0.8,0.030790455223742106,0.05869194238063276,True,142.3,0.8058734814291958,2.934597119031638,0.016117469628583916,0.009834913944502985,0.25735764792094296,2275.7
fixed_wing,tuned,l1,2006,10,0.15,2.0,1.0,0.02637189779241851,0.041171257475684085,True,135.45000000000002,0.8039541711748743,2.0585628737842043,0.016079083423497488,0.0018450184501845018,0.25488916541123086,2293.3
fixed_wing,tuned,l1,2006,11,0.15,2.0,0.8,0.026736550312620577,0.04641381756472834,True,125.5,0.7566547960719247,2.320690878236417,0.015133095921438492,0.029072082835523694,0.3026036926129809,2293.3
fixed_wing,tuned,l1,2006,12,0.3,1.0,1.0,0.0420219767049957,0.06843170307786683,True,171.15,1.24570254677645,3.4215851538933415,0.024914050935528998,0.005257009345794392,0.25168047948768485,2261.2
fixed_wing,tuned,l1,2006,13,0.3,1.0,0.8,0.047632549354092224,0.09146920042602305,True,172.3,1.2382624623793232,4.573460021301153,0.024765249247586465,0.018856977081520163,0.25364849758597036,2261.2
fixed_wing,tuned,l1,2006,14,0.3,1.5,1.0,0.11122238123972479,0.2449720613964223,True,123.4,2.4989682945309606,12.248603069821115,0.049979365890619215,0.06439854191980558,0.39664911238011413,2275.7
fixed_wing,tuned,l1,2006,15,0.3,1.5,0.8,0.28286812723425014,0.607615985352794,True,110.75,6.54820654480258,30.380799267639702,0.1309641308960516,0.13628158844765342,0.41749437350341057,2275.7
fixed_wing,tuned,l1,2006,16,0.3,2.0,1.0,0.0520306919036239,0.09623910651860426,True,132.3,1.3985457636986418,4.811955325930213,0.027970915273972836,0.01360030222893842,0.32271491137489616,2293.3
fixed_wing,tuned,l1,2006,17,0.3,2.0,0.8,0.14353036983850181,0.31939101911017354,True,109.75,3.1841307530479224,15.969550955508677,0.06368261506095844,0.11293260473588343,0.3986483143896407,2293.3
fixed_wing,tuned,l1,2007,0,0.0,1.0,1.0,0.03009620033467495,0.05606744670134515,True,129.5,0.8039669329669332,2.8033723350672575,0.016079338659338666,0.0061752219220378235,0.2520706882578953,2334.7
fixed_wing,tuned,l1,2007,1,0.0,1.0,0.8,0.05966574442962243,0.1393584689490673,True,129.70000000000002,1.24130635961778,6.967923447453365,0.0248261271923556,0.05202312138728324,0.2649343599834759,2334.7
fixed_wing,tuned,l1,2007,2,0.0,1.5,1.0,0.02107380177874958,0.03629134786821578,True,129.9,0.6000482405847817,1.814567393410789,0.012000964811695634,0.0,0.22659044649589208,2340.3
fixed_wing,tuned,l1,2007,3,0.0,1.5,0.8,0.021076683408930208,0.03631168510564223,True,129.9,0.5999381066259827,1.8155842552821115,0.011998762132519653,0.0,0.22480446665193202,2340.3
fixed_wing,tuned,l1,2007,4,0.0,2.0,1.0,0.01629895509309942,0.027100618822658493,True,130.25,0.47619001937173994,1.3550309411329247,0.009523800387434798,0.0,0.20756520454744629,2346.3
fixed_wing,tuned,l1,2007,5,0.0,2.0,0.8,0.016265424475325262,0.026960530579731804,True,130.3,0.4762645915196156,1.3480265289865903,0.009525291830392312,0.0,0.2127052542412058,2346.3
fixed_wing,tuned,l1,2007,6,0.15,1.0,1.0,0.07963974715026909,0.18568664414584418,True,124.25,1.660904305690402,9.28433220729221,0.03321808611380804,0.026146419951729685,0.29721074180225054,2334.7
fixed_wing,tuned,l1,2007,7,0.15,1.0,0.8,0.16451784270950837,0.38765833670208855,True,123.35000000000001,3.380162926699311,19.382916835104428,0.06760325853398622,0.08589951377633712,0.29994854657970593,2334.7
fixed_wing,tuned,l1,2007,8,0.15,1.5,1.0,0.03137649991705711,0.05835299986214414,True,140.35,0.839412497576054,2.917649993107207,0.01678824995152108,0.002492877492877493,0.22710813246123876,2340.3
fixed_wing,tuned,l1,2007,9,0.15,1.5,0.8,0.027077977826063207,0.04488227351796889,True,132.3,0.7928704723285492,2.2441136758984443,0.015857409446570984,0.014355874574990555,0.2410493915778048,2340.3
fixed_wing,tuned,l1,2007,10,0.15,2.0,1.0,0.03270624658357027,0.055860633769640206,True,127.75,0.9370544070580108,2.79303168848201,0.018741088141160215,0.000782472613458529,0.23323995299535305,2346.3
fixed_wing,tuned,l1,2007,11,0.15,2.0,0.8,0.03042042685614966,0.053701228554768804,True,127.60000000000001,0.8497559858728728,2.6850614277384404,0.016995119717457458,0.013709361535448493,0.2493425944932826,2346.3
fixed_wing,tuned,l1,2007,12,0.3,1.0,1.0,0.14005114526123996,0.34648258178234487,True,155.70000000000002,2.671524990782688,17.324129089117243,0.05343049981565376,0.027608346709470304,0.2760543994346636,2334.7
fixed_wing,tuned,l1,2007,13,0.3,1.0,0.8,0.10376380736721082,0.25136916973267487,True,156.75,2.046075746702105,12.568458486633743,0.0409215149340421,0.032525510204081634,0.2550938310094946,2334.7
fixed_wing,tuned,l1,2007,14,0.3,1.5,1.0,0.04573604878726682,0.07562736958478393,True,125.45,1.341460319553542,3.7813684792391964,0.02682920639107084,0.01195219123505976,0.2862690490999039,2340.3
fixed_wing,tuned,l1,2007,15,0.3,1.5,0.8,0.05456078008228552,0.11061107273768941,True,164.4,1.3454005948931584,5.530553636884471,0.02690801189786317,0.01307388263910003,0.21657400391794612,2340.3
fixed_wing,tuned,l1,2007,16,0.3,2.0,1.0,0.04499549847099626,0.07801017474794766,True,128.75,1.2746477392004671,3.900508737397383,0.025492954784009342,0.03260869565217391,0.30162065818357575,2346.3
fixed_wing,tuned,l1,2007,17,0.3,2.0,0.8,0.05900180526661064,0.1238952892227882,True,161.60000000000002,1.4013991480456798,6.1947644611394095,0.028027982960913595,0.015774822146613052,0.22878970526137685,2346.3
fixed_wing,tuned,l1,2008,0,0.0,1.0,1.0,0.036925988352713095,0.0685552092363917,True,126.30000000000001,0.9893593021807584,3.427760461819585,0.01978718604361517,0.041946972694895134,0.3380213729072067,2276.9
fixed_wing,tuned,l1,2008,1,0.0,1.0,0.8,0.12068890569944321,0.24952716565369426,True,127.15,2.9153557143009827,12.476358282684712,0.05830711428601965,0.12696540880503146,0.3414648632394832,2276.9
fixed_wing,tuned,l1,2008,2,0.0,1.5,1.0,0.0210625425170615,0.036215030253071476,True,127.45,0.6004392476896817,1.8107515126535738,0.012008784953793634,0.000392156862745098,0.2934625018867444,2295.9
fixed_wing,tuned,l1,2008,3,0.0,1.5,0.8,0.02106749671190759,0.036248547024317006,True,127.45,0.6002679977914169,1.8124273512158502,0.012005359955828339,0.0,0.29640721848654467,2295.9
fixed_wing,tuned,l1,2008,4,0.0,2.0,1.0,0.015464287019495978,0.025250880369016758,True,128.8,0.45757834636208944,1.2625440184508379,0.009151566927241788,0.0007760962359332557,0.28026327211970575,2318.3
fixed_wing,tuned,l1,2008,5,0.0,2.0,0.8,0.015453924270104108,0.025210022962651922,True,128.75,0.4575709264720564,1.260501148132596,0.009151418529441128,0.00038819875776397513,0.2660876492092928,2318.3
fixed_wing,tuned,l1,2008,6,0.15,1.0,1.0,0.038401039586410085,0.07758425067167377,True,140.1,0.9502488459245823,3.8792125335836882,0.019004976918491644,0.0007135212272565109,0.28009136848356603,2276.9
fixed_wing,tuned,l1,2008,7,0.15,1.0,0.8,0.288085509070895,0.5797063184206601,True,121.05000000000001,7.157946473286497,28.985315921033006,0.14315892946572994,0.17836498761354252,0.4014022277438124,2276.9
fixed_wing,tuned,l1,2008,8,0.15,1.5,1.0,0.02819122511849778,0.05279189913492091,True,129.85,0.7496625167383777,2.6395949567460457,0.014993250334767554,0.0011547344110854503,0.2912227594532055,2295.9
fixed_wing,tuned,l1,2008,9,0.15,1.5,0.8,0.10782448850888496,0.24285722905201187,True,126.5,2.3555090622940997,12.142861452600593,0.047110181245881996,0.07585934413275386,0.3531852538705652,2295.9
fixed_wing,tuned,l1,2008,10,0.15,2.0,1.0,0.024980094136388423,0.045506773314907135,True,126.5,0.6801700403830819,2.2753386657453567,0.013603400807661639,0.0019755037534571317,0.2934629702012779,2318.3
fixed_wing,tuned,l1,2008,11,0.15,2.0,0.8,0.03312211296142675,0.06574404106156763,True,123.55000000000001,0.8343051348017421,3.2872020530783814,0.016686102696034842,0.032362459546925564,0.3418540716292477,2318.3
fixed_wing,tuned,l1,2008,12,0.3,1.0,1.0,0.29351775769408484,0.5709471015473385,True,112.45,7.539049115362512,28.547355077366927,0.15078098230725023,0.15688888888888888,0.48963624061318,2276.9
fixed_wing,tuned,l1,2008,13,0.3,1.0,0.8,0.4331065627291749,0.9112440197793877,True,129.75,10.264777889216399,45.56220098896939,0.20529555778432798,0.17796610169491525,0.4022757111788257,2276.9
fixed_wing,tuned,l1,2008,14,0.3,1.5,1.0,0.041359540546843515,0.06417949992008415,True,148.70000000000002,1.265733278341124,3.2089749960042075,0.025314665566822478,0.01310924369747899,0.314742788166467,2295.9
fixed_wing,tuned,l1,2008,15,0.3,1.5,0.8,0.43555322890363735,0.9283628541657108,True,128.20000000000002,10.173125768110483,46.418142708285544,0.20346251536220966,0.2124756335282651,0.4200658894749133,2295.9
