t_s,x_east,y_north,v_east,v_north,a_cmd,path_idx,cte_m
1.421617569923400879e+02,9.702356719970703125e+01,-4.318899917602539062e+01,4.879096984863281250e+00,-1.163816571235656738e+00,-5.140170872768533294e-02,1.410000000000000000e+03,5.234199620261522495e-02
1.424078719615936279e+02,9.824147796630859375e+01,-4.348270797729492188e+01,4.877167224884033203e+00,-1.169126868247985840e+00,-4.596232429206392051e-02,1.413000000000000000e+03,2.180491666896100800e-01
1.426580181121826172e+02,9.947495269775390625e+01,-4.378154754638671875e+01,4.873454570770263672e+00,-1.173231363296508789e+00,-4.021973300267615847e-02,1.415000000000000000e+03,8.238060721053006019e-02
1.429101431369781494e+02,1.006908111572265625e+02,-4.407720947265625000e+01,4.868826389312744141e+00,-1.176130652427673340e+00,-3.461286144395301495e-02,1.418000000000000000e+03,1.722538180632612326e-01
1.431627719402313232e+02,1.019050064086914062e+02,-4.437314224243164062e+01,4.865333080291748047e+00,-1.178236365318298340e+00,-2.954359653889688034e-02,1.420000000000000000e+03,1.033602935309733822e-01
1.434147310256958008e+02,1.031138916015625000e+02,-4.466837310791015625e+01,4.863197326660156250e+00,-1.179760217666625977e+00,-2.492971222444728685e-02,1.423000000000000000e+03,1.512398950957325461e-01
1.436591451168060303e+02,1.043267593383789062e+02,-4.496537780761718750e+01,4.863049983978271484e+00,-1.181237578392028809e+00,-2.022519504065620199e-02,1.425000000000000000e+03,1.185010859675292155e-01
1.439087550640106201e+02,1.055357513427734375e+02,-4.526145553588867188e+01,4.863005638122558594e+00,-1.181920886039733887e+00,-1.630961271150778436e-02,1.428000000000000000e+03,1.304096167248895988e-01
1.441574301719665527e+02,1.067410659790039062e+02,-4.555682754516601562e+01,4.861544132232666016e+00,-1.181205630302429199e+00,-1.327614793626420882e-02,1.430000000000000000e+03,1.275959460348600472e-01
1.444069540500640869e+02,1.079463043212890625e+02,-4.585239410400390625e+01,4.862347602844238281e+00,-1.180554509162902832e+00,-1.056049408766699879e-02,1.433000000000000000e+03,1.208309966225413479e-01
1.446558442115783691e+02,1.091555709838867188e+02,-4.614867401123046875e+01,4.867092132568359375e+00,-1.180391788482666016e+00,-8.500767111429718970e-03,1.435000000000000000e+03,1.378411300942413154e-01
1.449101550579071045e+02,1.103751907348632812e+02,-4.644724655151367188e+01,4.873536586761474609e+00,-1.180242776870727539e+00,-6.980235473056496318e-03,1.438000000000000000e+03,9.318985268480679818e-02
1.451623151302337646e+02,1.115850448608398438e+02,-4.674263763427734375e+01,4.879965782165527344e+00,-1.179521679878234863e+00,-6.629987981593851720e-03,1.440000000000000000e+03,1.639732884965497128e-01
1.454115231037139893e+02,1.127928695678710938e+02,-4.703664398193359375e+01,4.885775089263916016e+00,-1.178408145904541016e+00,-7.188884348596706608e-03,1.443000000000000000e+03,7.814164379774625468e-02
1.456629471778869629e+02,1.140069503784179688e+02,-4.733200836181640625e+01,4.890925407409667969e+00,-1.177583456039428711e+00,-7.423359012614759098e-03,1.445000000000000000e+03,1.822606644191729630e-01
1.459110291004180908e+02,1.152196807861328125e+02,-4.762667083740234375e+01,4.894645690917968750e+00,-1.176591753959655762e+00,-7.766653739020524562e-03,1.448000000000000000e+03,5.439906838902356517e-02
1.461596059799194336e+02,1.164390487670898438e+02,-4.792253494262695312e+01,4.895606994628906250e+00,-1.174676060676574707e+00,-8.662680058773670685e-03,1.450000000000000000e+03,2.108944676606990254e-01
1.464065060615539551e+02,1.176552658081054688e+02,-4.821695327758789062e+01,4.894580364227294922e+00,-1.171967744827270508e+00,-1.038378232420578834e-02,1.453000000000000000e+03,2.226325205864562035e-02
1.466586580276489258e+02,1.188794937133789062e+02,-4.851246643066406250e+01,4.892086029052734375e+00,-1.169335603713989258e+00,-1.232460179167066405e-02,1.456000000000000000e+03,2.472450377166162672e-01
1.469103481769561768e+02,1.201118850708007812e+02,-4.880883407592773438e+01,4.888011932373046875e+00,-1.166498064994812012e+00,-1.494197364404690337e-02,1.458000000000000000e+03,3.078205951139388261e-02
1.471598401069641113e+02,1.213314208984375000e+02,-4.910218048095703125e+01,4.883234024047851562e+00,-1.164363145828247070e+00,-1.664755494631095165e-02,1.461000000000000000e+03,1.994722150221517609e-01
1.474129769802093506e+02,1.225491790771484375e+02,-4.939565658569335938e+01,4.878561973571777344e+00,-1.162824273109436035e+00,-2.029575633899816989e+00,1.463000000000000000e+03,6.369300389254661798e-02
1.476595060825347900e+02,1.237610473632812500e+02,-4.968920135498046875e+01,4.865900516510009766e+00,-1.188619613647460938e+00,-1.995707661553279832e+00,1.466000000000000000e+03,1.739752378996762827e-01
1.479108049869537354e+02,1.249613952636718750e+02,-5.001229095458984375e+01,4.778755187988281250e+00,-1.425880432128906250e+00,-1.742547489941452143e+00,1.469000000000000000e+03,3.694127278074520182e-02
