t_s,x_east,y_north,v_east,v_north,a_cmd,path_idx,cte_m
1.382286689281463623e+02,7.359725189208984375e+01,-3.816704559326171875e+01,4.850133419036865234e+00,-1.144928097724914551e+00,9.399362553872060710e-02,1.370000000000000000e+03,1.652084665590066170e-01
1.384824669361114502e+02,7.481607818603515625e+01,-3.845065689086914062e+01,4.855623722076416016e+00,-1.131769776344299316e+00,8.072319781667064431e-02,1.372000000000000000e+03,1.564497663657004600e-01
1.387322919368743896e+02,7.605210876464843750e+01,-3.873458862304687500e+01,4.859226226806640625e+00,-1.120872139930725098e+00,6.729114806873896792e-02,1.375000000000000000e+03,1.369304089289313797e-01
1.389815900325775146e+02,7.727189636230468750e+01,-3.901211929321289062e+01,4.860199928283691406e+00,-1.111943483352661133e+00,5.435027148391776558e-02,1.377000000000000000e+03,1.810632490195620836e-01
1.392322969436645508e+02,7.849343109130859375e+01,-3.928736114501953125e+01,4.861125469207763672e+00,-1.104407072067260742e+00,4.074720449789991789e-02,1.380000000000000000e+03,1.145230253627824157e-01
1.394834370613098145e+02,7.971070861816406250e+01,-3.955995559692382812e+01,4.861000061035156250e+00,-1.099581837654113770e+00,2.876583952630722488e-02,1.382000000000000000e+03,1.871038806293112422e-01
1.397329270839691162e+02,8.093183898925781250e+01,-3.983298492431640625e+01,4.860762119293212891e+00,-1.097408771514892578e+00,1.905509584182732072e-02,1.385000000000000000e+03,9.091970357737830244e-02
1.399797000885009766e+02,8.214814758300781250e+01,-4.010486984252929688e+01,4.859063148498535156e+00,-1.096887707710266113e+00,1.125703078218931973e-02,1.387000000000000000e+03,1.930346472018145410e-01
1.402314839363098145e+02,8.336642456054687500e+01,-4.037615585327148438e+01,4.857057094573974609e+00,-1.097103953361511230e+00,3.454583446079322138e-03,1.390000000000000000e+03,7.001416631996675022e-02
1.404781980514526367e+02,8.458904266357421875e+01,-4.064831924438476562e+01,4.855589389801025391e+00,-1.098736286163330078e+00,-3.177326471449724160e-03,1.392000000000000000e+03,2.042526155883092331e-01
1.407300879955291748e+02,8.581494140625000000e+01,-4.092234039306640625e+01,4.853475093841552734e+00,-1.102037549018859863e+00,-7.207304168512894058e-03,1.395000000000000000e+03,3.821888718228948212e-02
1.409833521842956543e+02,8.704824066162109375e+01,-4.119926834106445312e+01,4.849275588989257812e+00,-1.106197476387023926e+00,-9.031162184395037998e-03,1.397000000000000000e+03,2.379517711274998504e-01
1.412305569648742676e+02,8.826870727539062500e+01,-4.147445678710937500e+01,4.844299316406250000e+00,-1.110703945159912109e+00,-9.402707360945120746e-03,1.400000000000000000e+03,4.127011287874964192e-03
1.414854259490966797e+02,8.948279571533203125e+01,-4.174998474121093750e+01,4.839931011199951172e+00,-1.115737199783325195e+00,-8.021118258198524018e-03,1.403000000000000000e+03,2.476159024641746698e-01
1.417349441051483154e+02,9.069921112060546875e+01,-4.202851104736328125e+01,4.838613986968994141e+00,-1.121583700180053711e+00,-4.684158337985446820e-03,1.405000000000000000e+03,8.589519744033786292e-03
1.419849469661712646e+02,9.191922760009765625e+01,-4.230885696411132812e+01,4.839972496032714844e+00,-1.126819491386413574e+00,-1.808535449097615220e-03,1.408000000000000000e+03,2.324805814225258394e-01
1.422336997985839844e+02,9.312626647949218750e+01,-4.258610153198242188e+01,4.840985298156738281e+00,-1.130699634552001953e+00,-2.457538411988139781e-04,1.410000000000000000e+03,1.630983557775714937e-02
1.424797520637512207e+02,9.433302307128906250e+01,-4.286465835571289062e+01,4.840078353881835938e+00,-1.134423494338989258e+00,2.638694935775390358e-03,1.413000000000000000e+03,2.401125943415768627e-01
1.427300219535827637e+02,9.554695129394531250e+01,-4.314651489257812500e+01,4.842094421386718750e+00,-1.138658046722412109e+00,6.588112122504269884e-03,1.415000000000000000e+03,1.708406968721528849e-02
1.429844820499420166e+02,9.676998138427734375e+01,-4.343185806274414062e+01,4.845959663391113281e+00,-1.143011808395385742e+00,1.127141255082600955e-02,1.418000000000000000e+03,2.223745131078393444e-01
1.432372140884399414e+02,9.798236846923828125e+01,-4.371480941772460938e+01,4.850286006927490234e+00,-1.146280288696289062e+00,1.485301699112467032e-02,1.420000000000000000e+03,3.011976789264649013e-02
1.434819040298461914e+02,9.919646453857421875e+01,-4.399853515625000000e+01,4.854903221130371094e+00,-1.148680448532104492e+00,1.781156212439128500e-02,1.423000000000000000e+03,2.149008473620999393e-01
1.437363510131835938e+02,1.004083862304687500e+02,-4.428215408325195312e+01,4.858978748321533203e+00,-1.150598645210266113e+00,2.072737930629519124e-02,1.425000000000000000e+03,3.622191060626423625e-02
1.439824800491333008e+02,1.016300506591796875e+02,-4.456856155395507812e+01,4.862088203430175781e+00,-1.152070403099060059e+00,2.383101511240425310e-02,1.428000000000000000e+03,1.998073801381363979e-01
1.442327890396118164e+02,1.028413085937500000e+02,-4.485284423828125000e+01,4.863154411315917969e+00,-1.152424931526184082e+00,2.652831940541036659e-02,1.430000000000000000e+03,5.067873075751714446e-02
1.444836490154266357e+02,1.040583267211914062e+02,-4.513850402832031250e+01,4.862760543823242188e+00,-1.151830434799194336e+00,2.866185165717737016e-02,1.433000000000000000e+03,1.900944458463798281e-01
1.447288949489593506e+02,1.052802734375000000e+02,-4.542503356933593750e+01,4.861713886260986328e+00,-1.150464177131652832e+00,2.998249970275586318e-02,1.435000000000000000e+03,7.196433240761306027e-02
1.449806909561157227e+02,1.065187530517578125e+02,-4.571509933471679688e+01,4.858855724334716797e+00,-1.148561954498291016e+00,3.096026278679384416e-02,1.438000000000000000e+03,1.478596588666667155e-01
1.452319922447204590e+02,1.077403640747070312e+02,-4.600141906738281250e+01,4.854298591613769531e+00,-1.146833658218383789e+00,3.260956744141433467e-02,1.440000000000000000e+03,1.146299083416505160e-01
1.454846239089965820e+02,1.089602813720703125e+02,-4.628730392456054688e+01,4.849769592285156250e+00,-1.144585967063903809e+00,3.370996751029843586e-02,1.443000000000000000e+03,1.254393628094608582e-01
1.457346901893615723e+02,1.101742095947265625e+02,-4.657142257690429688e+01,4.845974922180175781e+00,-1.141368150711059570e+00,3.341176316610312835e-02,1.445000000000000000e+03,1.305365213145937842e-01
1.459860661029815674e+02,1.113916702270507812e+02,-4.685586929321289062e+01,4.844479560852050781e+00,-1.138049602508544922e+00,3.213032593622459215e-02,1.448000000000000000e+03,1.138930883754598472e-01
1.462325279712677002e+02,1.126050872802734375e+02,-4.713818740844726562e+01,4.843823432922363281e+00,-1.134719014167785645e+00,2.975147591296489064e-02,1.450000000000000000e+03,1.425137109464629792e-01
1.464832789897918701e+02,1.138174057006835938e+02,-4.741921615600585938e+01,4.842222690582275391e+00,-1.131579041481018066e+00,2.698829754208703982e-02,1.453000000000000000e+03,1.083482369127702072e-01
1.467290101051330566e+02,1.150335006713867188e+02,-4.770078659057617188e+01,4.842661380767822266e+00,-1.129499793052673340e+00,2.455437419021432380e-02,1.455000000000000000e+03,1.506252576007708066e-01
1.469810011386871338e+02,1.162537307739257812e+02,-4.798313140869140625e+01,4.843836784362792969e+00,-1.128370642662048340e+00,2.274392712732119237e-02,1.458000000000000000e+03,9.226772040035394196e-02
1.472316160202026367e+02,1.174816589355468750e+02,-4.826768112182617188e+01,4.843828678131103516e+00,-1.127576112747192383e+00,2.183935506829598819e-02,1.460000000000000000e+03,1.787387874512431085e-01
1.474859640598297119e+02,1.186961288452148438e+02,-4.854867553710937500e+01,4.844131946563720703e+00,-1.126463174819946289e+00,2.022750291598855721e-02,1.463000000000000000e+03,7.036323533522094442e-02
1.477402529716491699e+02,1.199061355590820312e+02,-4.882818984985351562e+01,4.845589160919189453e+00,-1.125631809234619141e+00,1.829765063758813023e-02,1.465000000000000000e+03,1.825029676087552843e-01
1.479831387996673584e+02,1.211205520629882812e+02,-4.910784912109375000e+01,4.848463535308837891e+00,-1.125227332115173340e+00,1.580587130958953021e-02,1.468000000000000000e+03,6.601782509015638456e-02
1.482334952354431152e+02,1.223386306762695312e+02,-4.938847732543945312e+01,4.851463317871093750e+00,-1.125709056854248047e+00,1.423874035148028731e-02,1.470000000000000000e+03,1.938188873420526592e-01
1.484813959598541260e+02,1.235409774780273438e+02,-4.966606521606445312e+01,4.852715015411376953e+00,-1.126204371452331543e+00,1.353249081421029239e-02,1.473000000000000000e+03,6.568512163753428834e-02
1.487290198802947998e+02,1.247482376098632812e+02,-4.994542694091796875e+01,4.856738090515136719e+00,-1.127409219741821289e+00,1.337707194006540479e-02,1.475000000000000000e+03,1.824110438529062406e-01
