t_s,x_east,y_north,v_east,v_north,a_cmd,path_idx,cte_m
1.422671720981597900e+02,9.260057067871093750e+01,-4.215001296997070312e+01,4.835995197296142578e+00,-1.185673475265502930e+00,4.149755956162954782e-04,1.401000000000000000e+03,8.051466194279463529e-02
1.425154602527618408e+02,9.381642913818359375e+01,-4.244376754760742188e+01,4.832588195800781250e+00,-1.191579937934875488e+00,7.190951378685421676e-03,1.403000000000000000e+03,1.853219491680009323e-01
1.427698121070861816e+02,9.502739715576171875e+01,-4.273800659179687500e+01,4.830018043518066406e+00,-1.196859121322631836e+00,1.441102511364993760e-02,1.406000000000000000e+03,5.799066547434586494e-02
1.430215539932250977e+02,9.624295043945312500e+01,-4.303496551513671875e+01,4.828585624694824219e+00,-1.201229572296142578e+00,2.169128240071362124e-02,1.408000000000000000e+03,2.081118767871313058e-01
1.432698950767517090e+02,9.745131683349609375e+01,-4.333156585693359375e+01,4.825193881988525391e+00,-1.203834056854248047e+00,2.875381928517728447e-02,1.411000000000000000e+03,3.496703068322013636e-02
1.435160109996795654e+02,9.865513610839843750e+01,-4.362746047973632812e+01,4.821865558624267578e+00,-1.204768776893615723e+00,3.446911063215987031e-02,1.413000000000000000e+03,2.173500025996167317e-01
1.437683851718902588e+02,9.986302185058593750e+01,-4.392477416992187500e+01,4.823378562927246094e+00,-1.205794095993041992e+00,3.945944449031042744e-02,1.416000000000000000e+03,2.330123869546715104e-02
1.440183632373809814e+02,1.010767211914062500e+02,-4.422288513183593750e+01,4.827723026275634766e+00,-1.206246614456176758e+00,4.277748007760805854e-02,1.418000000000000000e+03,2.369122855040552145e-01
1.442725031375885010e+02,1.023000564575195312e+02,-4.452382278442382812e+01,4.831547260284423828e+00,-1.206130981445312500e+00,4.604844420710062919e-02,1.421000000000000000e+03,1.533347995925015556e-02
1.445195913314819336e+02,1.035130615234375000e+02,-4.482214736938476562e+01,4.834946155548095703e+00,-1.205330967903137207e+00,4.866859343114340875e-02,1.424000000000000000e+03,2.235160859042933656e-01
1.447661881446838379e+02,1.047231063842773438e+02,-4.511933135986328125e+01,4.837210655212402344e+00,-1.203810691833496094e+00,5.053474542060883146e-02,1.426000000000000000e+03,3.868442952028316312e-02
1.450153050422668457e+02,1.059388885498046875e+02,-4.541710662841796875e+01,4.839394092559814453e+00,-1.201590418815612793e+00,5.114307606234801823e-02,1.429000000000000000e+03,2.007980280967223974e-01
1.452643721103668213e+02,1.071517105102539062e+02,-4.571357727050781250e+01,4.840475082397460938e+00,-1.198928236961364746e+00,5.113240173292528390e-02,1.431000000000000000e+03,6.557132844381725889e-02
1.455153410434722900e+02,1.083690414428710938e+02,-4.601123046875000000e+01,4.839298725128173828e+00,-1.196111083030700684e+00,5.156144239356403453e-02,1.434000000000000000e+03,1.745257646248405958e-01
1.457649700641632080e+02,1.095821914672851562e+02,-4.630739212036132812e+01,4.837663173675537109e+00,-1.192659616470336914e+00,5.111273532790152480e-02,1.436000000000000000e+03,9.400495959638474619e-02
1.460167820453643799e+02,1.108041000366210938e+02,-4.660410690307617188e+01,4.836558341979980469e+00,-1.188740730285644531e+00,4.890966199676322762e-02,1.439000000000000000e+03,1.441958750782144083e-01
1.462693829536437988e+02,1.120327224731445312e+02,-4.690174102783203125e+01,4.833891868591308594e+00,-1.184594392776489258e+00,4.631392829822898044e-02,1.441000000000000000e+03,1.400415767277692070e-01
1.465200619697570801e+02,1.132475738525390625e+02,-4.719575500488281250e+01,4.830950736999511719e+00,-1.181048631668090820e+00,4.414160402910304731e-02,1.444000000000000000e+03,1.065734201132336745e-01
1.467700531482696533e+02,1.144612197875976562e+02,-4.748885726928710938e+01,4.829241275787353516e+00,-1.177885413169860840e+00,4.159249179901947785e-02,1.446000000000000000e+03,1.639251328126752894e-01
1.470166289806365967e+02,1.156712341308593750e+02,-4.777979660034179688e+01,4.829683303833007812e+00,-1.175142168998718262e+00,3.799297731655019300e-02,1.449000000000000000e+03,8.871915227256840786e-02
1.472667100429534912e+02,1.168891677856445312e+02,-4.807217788696289062e+01,4.831152439117431641e+00,-1.173228383064270020e+00,3.461272902426459908e-02,1.451000000000000000e+03,1.858408427318143097e-01
1.475188381671905518e+02,1.180989456176757812e+02,-4.836158752441406250e+01,4.832869052886962891e+00,-1.171908020973205566e+00,3.099847936228745590e-02,1.454000000000000000e+03,6.694001486893295938e-02
1.477648451328277588e+02,1.193122482299804688e+02,-4.865138626098632812e+01,4.831717967987060547e+00,-1.170924425125122070e+00,2.802339810563521730e-02,1.456000000000000000e+03,2.019520496848368762e-01
1.480175390243530273e+02,1.205291519165039062e+02,-4.894145965576171875e+01,4.830641269683837891e+00,-1.170604348182678223e+00,2.523126454931952714e-02,1.459000000000000000e+03,4.304464313001347270e-02
1.482707772254943848e+02,1.217590560913085938e+02,-4.923520660400390625e+01,4.828320026397705078e+00,-1.171332955360412598e+00,2.415084036566619852e-02,1.461000000000000000e+03,2.422788732247079524e-01
1.485176022052764893e+02,1.229680633544921875e+02,-4.952489089965820312e+01,4.825353145599365234e+00,-1.172749996185302734e+00,2.462808647689427449e-02,1.464000000000000000e+03,2.164454445372778271e-02
1.487707891464233398e+02,1.241752777099609375e+02,-4.981508255004882812e+01,4.825603008270263672e+00,-1.174899816513061523e+00,2.578063792671266008e-02,1.467000000000000000e+03,2.437726149668836551e-01
