t_s,x_east,y_north,v_east,v_north,a_cmd,path_idx,cte_m
1.420133759975433350e+02,9.707395935058593750e+01,-4.330646514892578125e+01,4.835212707519531250e+00,-1.236603617668151855e+00,6.734262979562813389e-02,1.410000000000000000e+03,9.572440929572367807e-02
1.422689878940582275e+02,9.828649902343750000e+01,-4.361276626586914062e+01,4.839976310729980469e+00,-1.232326030731201172e+00,6.912755928551028717e-02,1.413000000000000000e+03,1.626041005968899555e-01
1.425181779861450195e+02,9.949667358398437500e+01,-4.391636657714843750e+01,4.842337608337402344e+00,-1.226841449737548828e+00,6.633261224969216885e-02,1.415000000000000000e+03,1.291618777431519371e-01
1.427636468410491943e+02,1.007128448486328125e+02,-4.421884155273437500e+01,4.844054698944091797e+00,-1.220726490020751953e+00,6.591586616988170944e-02,1.418000000000000000e+03,1.479846006789959367e-01
1.430151689052581787e+02,1.019334259033203125e+02,-4.452035140991210938e+01,4.844502925872802734e+00,-1.214635848999023438e+00,6.160919272515356232e-02,1.420000000000000000e+03,1.681424521794620541e-01
1.432658998966217041e+02,1.031414871215820312e+02,-4.481831359863281250e+01,4.842663764953613281e+00,-1.209418058395385742e+00,5.819372628077359999e-02,1.423000000000000000e+03,1.345355120367282553e-01
1.435152807235717773e+02,1.043541259765625000e+02,-4.511663055419921875e+01,4.841009616851806641e+00,-1.204973816871643066e+00,5.851489243219718667e-02,1.425000000000000000e+03,1.904427911592807277e-01
1.437658009529113770e+02,1.055757522583007812e+02,-4.541614913940429688e+01,4.840358257293701172e+00,-1.200774192810058594e+00,5.525492002042454998e-02,1.428000000000000000e+03,1.218766524327174333e-01
1.440148589611053467e+02,1.068052291870117188e+02,-4.571671295166015625e+01,4.838192939758300781e+00,-1.196345567703247070e+00,5.525419147088173055e-02,1.430000000000000000e+03,2.376840159143033260e-01
1.442690958976745605e+02,1.080215072631835938e+02,-4.601329803466796875e+01,4.835104942321777344e+00,-1.191796898841857910e+00,5.161929798404080172e-02,1.433000000000000000e+03,1.122523116369937568e-01
1.445191950798034668e+02,1.092368545532226562e+02,-4.630835723876953125e+01,4.832740783691406250e+00,-1.187425732612609863e+00,5.093384801968502823e-02,1.435000000000000000e+03,2.653609613989281191e-01
1.447684028148651123e+02,1.104480667114257812e+02,-4.660075759887695312e+01,4.831824302673339844e+00,-1.183211088180541992e+00,4.634312042690830191e-02,1.438000000000000000e+03,1.121383148437164051e-01
1.450183908939361572e+02,1.116670074462890625e+02,-4.689407348632812500e+01,4.832221508026123047e+00,-1.179577946662902832e+00,4.489590431298893375e-02,1.441000000000000000e+03,2.542115672009385707e-01
1.452663638591766357e+02,1.128707656860351562e+02,-4.718309020996093750e+01,4.830958366394042969e+00,-1.176652669906616211e+00,4.316919774202308824e-02,1.443000000000000000e+03,1.115590748254211562e-01
1.455164799690246582e+02,1.140761642456054688e+02,-4.747196960449218750e+01,4.830513000488281250e+00,-1.174421906471252441e+00,4.959133003374580767e-02,1.446000000000000000e+03,2.495984380359889676e-01
1.457635288238525391e+02,1.152866516113281250e+02,-4.776119995117187500e+01,4.834250926971435547e+00,-1.172806143760681152e+00,5.792685735381702256e-02,1.448000000000000000e+03,1.091129407340543506e-01
1.460138978958129883e+02,1.165149765014648438e+02,-4.805420684814453125e+01,4.839530944824218750e+00,-1.170215368270874023e+00,6.861239956579748278e-02,1.451000000000000000e+03,2.170672062428064264e-01
1.462694089412689209e+02,1.177289733886718750e+02,-4.834325790405273438e+01,4.844027519226074219e+00,-1.165524005889892578e+00,8.221061472696408745e-02,1.453000000000000000e+03,1.182285625178489674e-01
1.465169529914855957e+02,1.189448623657226562e+02,-4.863138961791992188e+01,4.848271846771240234e+00,-1.158774375915527344e+00,1.010756788203370227e-01,1.456000000000000000e+03,1.921605080401996013e-01
1.467702090740203857e+02,1.201590652465820312e+02,-4.891676330566406250e+01,4.852760791778564453e+00,-1.148966193199157715e+00,1.276484862167188983e-01,1.458000000000000000e+03,1.233398469116803731e-01
1.470140159130096436e+02,1.213787536621093750e+02,-4.919999694824218750e+01,4.857695579528808594e+00,-1.133870244026184082e+00,1.664063481057492522e-01,1.461000000000000000e+03,1.612078675309817910e-01
1.472673809528350830e+02,1.225957107543945312e+02,-4.947795486450195312e+01,4.862231254577636719e+00,-1.112351775169372559e+00,2.400302736721603158e-01,1.463000000000000000e+03,1.296953348181895393e-01
1.475167419910430908e+02,1.238149261474609375e+02,-4.975011062622070312e+01,4.867329597473144531e+00,-1.081173300743103027e+00,5.063135068693985774e-01,1.466000000000000000e+03,1.255990830035915440e-01
1.477668399810791016e+02,1.250410614013671875e+02,-5.001303863525390625e+01,4.875905513763427734e+00,-1.026698827743530273e+00,1.711550390325195679e+02,1.469000000000000000e+03,4.246587472702552379e-02
